,SIR_original,SIR_SOI_pilot,imp_SIR_SOI_pilot,SIR_ones_pilot,imp_SIR_ones_pilot,SIR_X_pilot,imp_SIR_X_pilot,SIR_label_pilot,imp_SIR_label_pilot
1481,0.6222076564232146,12.44927909311538,11.827071436692165,12.492583442080862,11.870375785657648,11.675710689403758,11.053503032980544,11.960004210331574,11.33779655390836
1482,1.116404466036888,11.205719902071287,10.089315436034399,9.920220720385755,8.803816254348867,6.942500563165299,5.826096097128412,10.55930246607071,9.442898000033821
1483,3.1209962178043265,6.387528089362343,3.2665318715580165,4.186331230300919,1.0653350124965923,6.184443768539769,3.063447550735442,6.812378367980351,3.6913821501760244
1484,1.5103909552146944,17.035235543673764,15.52484458845907,8.703343111810248,7.192952156595554,2.8911263601587143,1.38073540494402,15.690737878577076,14.180346923362382
1485,0.39784317559502674,11.397658826743113,10.999815651148086,6.237344178118411,5.839501002523384,5.806143992653267,5.40830081705824,13.284584727141311,12.886741551546285
1486,3.523187507647807,9.293585848468153,5.770398340820346,5.848188443920817,2.32500093627301,6.67245078871494,3.149263281067133,8.999884438711254,5.476696931063447
1487,3.552676008080498,7.727913447419306,4.175237439338808,4.98402196008492,1.4313459520044223,6.108964199662652,2.556288191582154,8.639083934094442,5.086407926013944
1488,3.9501788023561515,7.852599274295845,3.9024204719396938,7.283337175256355,3.3331583729002032,7.440050404596404,3.4898716022402523,8.049204063822211,4.09902526146606
1489,3.777181589290981,8.811240282074344,5.034058692783363,8.229049152933602,4.451867563642621,8.549796634666993,4.772615045376012,8.850415631828088,5.073234042537107
1490,2.7820551269177822,7.559985251063295,4.777930124145513,2.6350401451510663,-0.1470149817667159,6.394605127363428,3.6125500004456454,8.116613168142045,5.334558041224263
1491,1.79557204089394,6.591986999540401,4.796414958646461,5.66940018145303,3.87382814055909,4.5882998880598524,2.7927278471659127,6.893732155985441,5.098160115091502
1492,1.0574197942891959,10.579592918083405,9.522173123794209,2.5133678838416924,1.4559480895524965,3.8599880895664525,2.802568295277257,10.46874919735465,9.411329403065455
1493,3.827689187165908,13.582882708622313,9.755193521456405,11.54376112870072,7.716071941534811,10.196677551018503,6.368988363852595,13.57265681487202,9.744967627706114
1494,4.513068644964585,10.787316172205932,6.2742475272413465,10.670376410903996,6.157307765939411,10.1321245963635,5.619055951398915,10.534412363741488,6.021343718776903
1495,3.143099677662813,7.861180422547337,4.718080744884524,7.560282024092841,4.417182346430028,7.539769886310674,4.396670208647862,7.875661100628449,4.732561422965636
1496,2.168775218022374,5.812119068946744,3.6433438509243703,3.04889021401549,0.8801149959931158,4.19006610479019,2.0212908867678157,5.854435418087041,3.685660200064667
1497,4.331658278552113,8.229319085826214,3.897660807274101,7.7011839418173045,3.3695256632651915,8.065271469271364,3.733613190719251,8.299063926416121,3.967405647864008
1498,1.4187468111707653,8.717721429643513,7.298974618472748,0.5919004385315243,-0.826846372639241,6.73435338801343,5.315606576842665,8.702400839395455,7.28365402822469
1499,4.410423682695045,8.278403600942498,3.8679799182474532,7.6605358569114586,3.2501121742164134,7.920289827828725,3.50986614513368,8.276576555916964,3.8661528732219193
1500,4.240894590686095,8.66434278702708,4.423448196340985,2.5105867360250773,-1.7303078546610173,4.418234110394692,0.17733951970859696,8.73560902280765,4.494714432121555
1501,2.9619150558912155,9.429021137380296,6.467106081489081,7.302756954997102,4.340841899105887,8.544619780746068,5.582704724854852,9.329827025474156,6.3679119695829405
1502,4.114329245822002,9.269930510253165,5.155601264431162,8.62488268443916,4.510553438617158,8.192294641565521,4.077965395743519,9.967337627226094,5.853008381404091
1503,2.5351635631899914,9.719808149726887,7.184644586536896,7.034429723355199,4.499266160165208,6.998315266281827,4.463151703091835,9.907236528252026,7.372072965062035
1504,1.8420517512184738,7.412973242979061,5.570921491760587,6.914067260175859,5.072015508957385,6.156799323524746,4.314747572306272,7.580204424247641,5.738152673029167
1505,0.8743831633254548,6.239977177931605,5.365594014606151,9.651024925523913,8.776641762198459,2.0257053459484076,1.1513221826229527,7.881625357878176,7.00724219455272
1506,2.6073117469114564,6.605454046583388,3.9981422996719314,6.257606941222633,3.6502951943111768,6.4705727905140815,3.863261043602625,6.731700589995563,4.124388843084106
1507,2.689977696374281,8.95015145974389,6.2601737633696075,-2.1939646340643977,-4.883942330438678,7.331759808863269,4.641782112488988,9.415819327377754,6.7258416310034725
1508,1.1054397635324025,7.436928514406008,6.331488750873606,6.207842563752831,5.102402800220429,6.943777487877804,5.8383377243454015,7.72561518521235,6.6201754216799475
1509,3.3855896179835945,12.491098852547449,9.105509234563854,9.02475089027461,5.639161272291016,6.790526466758812,3.4049368487752174,10.623915899281794,7.2383262812982
1510,0.3778146257375841,8.803990672122627,8.426176046385043,6.750892406170924,6.37307778043334,3.2440857902447533,2.866271164507169,9.191370244278112,8.813555618540528
1511,4.3493493969076615,7.851516394198292,3.5021669972906304,6.257165136967091,1.907815740059429,6.754233570057732,2.4048841731500703,8.576265401837858,4.226916004930197
1512,3.914291992734376,7.955640391787393,4.041348399053017,7.492669511161756,3.57837751842738,7.294056174710511,3.3797641819761353,8.413394895199984,4.499102902465608
1513,1.769370688849297,9.568754848334738,7.799384159485441,7.5523692782262986,5.7829985893770015,4.786777841136331,3.017407152287034,10.035418234005853,8.266047545156557
1514,3.6250837253529693,8.450442246215871,4.825358520862903,7.089873748537675,3.464790023184706,7.139915417347239,3.5148316919942695,8.697606597098424,5.072522871745456
1515,4.632174575289203,10.620804514865284,5.988629939576081,8.243837358807069,3.6116627835178656,9.605767778802676,4.973593203513473,11.367130049987104,6.734955474697901
1516,1.5182214830037775,7.584069389613919,6.065847906610141,7.093104231478614,5.5748827484748364,6.020581218461956,4.502359735458178,7.729153667525437,6.21093218452166
1517,0.7372383704310771,5.457768266213764,4.720529895782686,3.9707440926405018,3.233505722209425,3.7042160762953493,2.9669777058642723,6.007272572836949,5.2700342024058715
1518,0.04881626063215827,9.391445496402307,9.342629235770149,-0.8172198420208389,-0.8660361026529971,2.7212685917454333,2.6724523311132753,9.683887557693158,9.635071297061
1519,0.4734193499112815,10.108993664138417,9.635574314227135,11.904783359778007,11.431364009866725,7.992222389590933,7.518803039679652,9.847463068218197,9.374043718306915
1520,2.3071653780365478,6.556787452626661,4.249622074590114,5.299938429133677,2.9927730510971293,5.519159778847641,3.211994400811093,6.661257501665072,4.354092123628524
1521,1.1087226259475835,6.176469918604996,5.067747292657412,2.494143513835738,1.3854208878881547,3.7055361090101844,2.5968134830626006,6.670120326985462,5.561397701037878
1522,2.855064388181361,7.728202938392762,4.873138550211401,6.887567421027152,4.03250303284579,6.748339714433228,3.893275326251867,8.343619991801491,5.48855560362013
1523,2.7968970166919336,17.472386798054988,14.675489781363055,12.698600106283774,9.901703089591841,10.010112711852429,7.213215695160495,17.039806448076217,14.242909431384284
1524,0.3794188143118249,7.269363659183341,6.889944844871517,6.823124409479996,6.44370559516817,6.788294197932854,6.408875383621028,7.265162985787157,6.8857441714753325
1525,3.1412730492649956,10.09932547528032,6.958052426015325,9.318533567715646,6.17726051845065,8.12232433671571,4.981051287450715,10.028808738222732,6.887535688957737
1526,0.8590413499899385,5.140316184489917,4.281274834499978,3.8301787289043983,2.9711373789144595,1.4112823410361002,0.5522409910461616,6.613015643397393,5.753974293407454
1527,1.5687735678209422,4.310380414534014,2.741606846713071,2.0171819121447876,0.44840834432384535,3.587525900197165,2.0187523323762226,4.791871511620462,3.2230979437995195
1528,1.3881297028568416,12.461591138720971,11.073461435864129,4.736176741963246,3.3480470391064046,5.481372779963907,4.093243077107066,11.233444006706776,9.845314303849934
1529,0.012084651217722852,4.247467600127559,4.235382948909836,1.5916359509730447,1.5795512997553218,1.0273803076133339,1.015295656395611,4.926745276050854,4.914660624833131
1530,0.35914219112088147,6.156828614405754,5.797686423284873,5.393606969123369,5.034464778002488,4.12635917411276,3.767216982991878,6.106030736358369,5.746888545237487
1531,-0.03595762078120167,7.783810983593465,7.819768604374667,4.297776020372091,4.333733641153293,4.986015608923401,5.021973229704602,8.182009478963714,8.217967099744916
1532,0.008939249470049482,7.328087916774849,7.319148667304799,6.286479787190578,6.277540537720529,5.32203226726939,5.31309301779934,7.650682529245627,7.641743279775577
1533,4.697670961160997,7.500784930145291,2.8031139689842943,4.141236965518835,-0.5564339956421618,4.876856628799805,0.1791856676388086,11.839883474272938,7.142212513111941
1534,3.4384570198113193,15.241249004201574,11.802791984390254,13.412016035505443,9.973559015694125,14.51340308295083,11.07494606313951,14.781942862046764,11.343485842235445
1535,3.087636062012231,11.86808439593548,8.780448333923248,11.03225317193692,7.944617109924689,9.891017093462262,6.80338103145003,11.821706304872102,8.73407024285987
1536,0.7912602904135635,3.6528347752684747,2.861574484854911,2.7882503761576065,1.996990085744043,2.2630686563063342,1.4718083658927708,5.065647270237111,4.274386979823547
1537,0.07055369132615116,5.7401918285435,5.6696381372173486,3.1557792340920097,3.0852255427658584,3.208200532569916,3.1376468412437646,6.721299054423135,6.650745363096983
1538,1.873249853339154,6.750800329442335,4.877550476103181,5.601148093373917,3.727898240034763,5.972546239047246,4.099296385708092,7.046775348181483,5.173525494842329
1539,3.6873822616017526,9.38528663842131,5.697904376819556,7.287031215439082,3.5996489538373297,7.1752069228555335,3.487824661253781,9.400754407021209,5.713372145419456
1540,4.699924735926373,10.232125262606784,5.532200526680411,8.981632207883957,4.281707471957583,9.129816355462179,4.429891619535805,10.915017592401956,6.215092856475582
1541,4.318407699128298,10.950932419624511,6.632524720496213,9.669865682980701,5.351457983852403,9.765348767327257,5.446941068198959,10.902450935530648,6.5840432364023505
1542,2.3415745273175577,7.808300093385297,5.466725566067739,1.4203434213777986,-0.9212311059397591,2.304549712954464,-0.03702481436309357,9.37667757845646,7.035103051138902
1543,1.3509617428331289,4.9234336012302835,3.5724718583971544,-5.613703099618679,-6.964664842451808,-0.17169984547870806,-1.5226615883118368,9.27837244329178,7.92741070045865
1544,0.5840780696646384,5.705543175724542,5.121465106059904,3.0513805618987284,2.46730249223409,3.8033367483478324,3.219258678683194,5.617311780926952,5.033233711262314
1545,4.191046365453471,10.71500968982515,6.523963324371679,8.685632002274192,4.49458563682072,9.54174273287612,5.350696367422649,11.055515432343924,6.864469066890453
1546,3.853299947737103,10.18767980709442,6.334379859357318,9.411246755021264,5.557946807284161,9.711923555121968,5.858623607384866,10.18420441711465,6.330904469377547
1547,2.180967266468554,15.117883504799064,12.93691623833051,14.824895864001217,12.643928597532662,14.74815355897614,12.567186292507586,14.86543303433196,12.684465767863406
1548,3.1266390094779446,10.418387623451268,7.291748613973324,10.085682153915611,6.959043144437667,8.705970003062077,5.579330993584133,14.608383955900258,11.481744946422314
1549,0.9955249234242948,8.06205177411288,7.066526850688586,5.688428282503266,4.692903359078971,6.647609503202493,5.652084579778198,8.011652411159346,7.0161274877350515
1550,0.9645157986022481,4.681640289791426,3.7171244911891783,3.803429335030446,2.8389135364281977,4.030497042287874,3.065981243685626,4.909223373586768,3.9447075749845197
1551,0.11015320364673908,5.3147637907355385,5.2046105870887995,3.9980172880875653,3.8878640844408263,4.218552581922268,4.108399378275529,5.662960510767877,5.552807307121138
1552,1.9093954724455742,7.324269331928212,5.414873859482638,6.713428889240855,4.8040334167952805,6.556012293273161,4.646616820827587,7.465551810230158,5.556156337784584
1553,4.776404939237056,10.455921916865824,5.679516977628769,9.968247944842014,5.191843005604959,9.769425901400147,4.993020962163092,10.790846571364414,6.014441632127358
1554,1.2140191133182443,5.65898144050783,4.444962327189586,0.07800015448544385,-1.1360189588328005,3.6875868160881113,2.4735677027698673,6.3007923866608015,5.0867732733425575
1555,1.4515044722616077,13.408207184926761,11.956702712665153,9.154770305239849,7.703265832978241,5.37096803115835,3.9194635588967426,13.492815201125266,12.041310728863658
1556,4.296755588376583,8.71341073031911,4.416655141942527,8.312760000376976,4.016004412000393,8.208081408828324,3.911325820451741,8.782601714416533,4.48584612603995
1557,1.3815200913834813,6.7174448339231505,5.335924742539669,4.80320843128038,3.4216883398968987,5.702118501988593,4.320598410605112,6.799772521560106,5.418252430176625
1558,0.7495835419283003,6.678766648727578,5.929183106799277,4.827096287656186,4.077512745727885,4.578296161055569,3.8287126191272685,6.563836011922291,5.81425246999399
1559,2.1978149501388042,10.238888016458919,8.041073066320115,9.038623031903969,6.840808081765164,9.013620859597726,6.815805909458922,10.121016010379003,7.923201060240199
1560,3.8967107870523354,8.049617240540956,4.152906453488621,7.214570275867605,3.31785948881527,7.080953334362945,3.18424254731061,8.568355391716999,4.671644604664664
1561,1.6288071734612042,5.318593733147878,3.689786559686674,4.369466316057448,2.7406591425962437,4.761147765188561,3.1323405917273566,5.4929578918998985,3.8641507184386943
1562,0.14925866516011443,4.0165772390140395,3.8673185738539253,1.1373752585629564,0.988116593402842,1.5790041984108274,1.429745533250713,5.149052614156005,4.999793948995891
1563,2.4776938966015067,6.330822338235187,3.85312844163368,3.368345162973341,0.8906512663718344,3.600271996359026,1.1225780997575194,7.401856108916186,4.924162212314679
1564,4.570607503974873,8.500561340102596,3.929953836127723,6.905932572852636,2.335325068877763,7.465443228197524,2.8948357242226503,8.96160453373055,4.3909970297556775
1565,0.09436091539312177,2.8365636207761775,2.7422027053830558,0.2869578543530082,0.19259693895988642,1.111468437837785,1.0171075224446633,3.942450479697321,3.8480895643041992
1566,3.4622608691930963,8.716571721512235,5.254310852319138,6.705953860139397,3.243692990946301,7.432450142481154,3.970189273288058,8.472900196391734,5.010639327198637
1567,1.6503357037476407,13.292048217492292,11.64171251374465,13.068768032712336,11.418432328964695,12.244493942417128,10.594158238669486,13.26573961651677,11.615403912769128
1568,0.3337116848443338,6.025049601374393,5.69133791653006,3.986307998278598,3.6525963134342643,3.754579363326711,3.4208676784823773,6.842982482529933,6.509270797685598
1569,0.1389766132079549,5.202141073031004,5.0631644598230485,2.8331608835641084,2.6941842703561534,1.9121032342892836,1.7731266210813288,5.708740014621466,5.569763401413511
1570,0.13898193652132396,6.4017050691294966,6.262723132608173,3.9582972959063807,3.819315359385057,2.8593366663277475,2.7203547298064237,6.286636846177499,6.1476549096561754
1571,2.9109714497822328,8.113263862882302,5.20229241310007,3.286340589309233,0.37536913952700024,6.097682348377662,3.186710898595429,7.89640225200236,4.985430802220127
1572,0.17865945864067628,9.446704225192926,9.268044766552249,8.637352235102696,8.45869277646202,8.375464634551816,8.19680517591114,9.113300320139071,8.934640861498394
1573,0.7551299030150564,5.034931347778512,4.279801444763455,2.5089797303907,1.7538498273756435,3.735611023644516,2.9804811206294595,5.312445166933342,4.5573152639182855
1574,1.0812516785140192,7.216750512359431,6.1354988338454115,4.3245960943965445,3.2433444158825253,5.252916631172163,4.171664952658144,7.376838484972664,6.295586806458645
1575,2.00040892462437,8.308315348581601,6.307906423957231,6.3082725673610485,4.307863642736678,6.452247130877193,4.451838206252823,8.704489308465046,6.704080383840676
1576,1.346470511847654,5.893792546384727,4.547322034537073,4.825846220728023,3.4793757088803687,4.785385060118364,3.43891454827071,5.976761957175532,4.630291445327878
1577,3.6707922254381904,9.171022379532106,5.500230154093916,8.912444315957227,5.241652090519037,8.290965469415212,4.620173243977022,9.660664336716764,5.989872111278573
1578,3.1036431690959914,12.574819693844205,9.471176524748213,11.394525836807652,8.29088266771166,9.990454304811516,6.886811135715525,12.19236594305222,9.088722773956228
1579,0.08750718264419381,7.758063547003672,7.670556364359478,4.09612350403593,4.008616321391736,4.6867538060639795,4.599246623419786,7.729072571507638,7.6415653888634445
1580,1.0540652793162553,9.307221880142004,8.253156600825749,7.94288744616502,6.888822166848765,8.548411352592376,7.494346073276121,9.179837277928296,8.125771998612041
1581,1.2195485673226427,4.22542877308783,3.0058802057651874,3.406846952105955,2.187298384783312,3.4564853365629427,2.2369367692403,4.47125661948702,3.2517080521643775
1582,3.348588363482486,11.82062650080075,8.472038137318263,11.280019772362364,7.931431408879877,11.261807927884274,7.913219564401787,11.887377317116322,8.538788953633835
1583,0.3268872621973757,5.334244821883938,5.007357559686562,3.576795337022323,3.2499080748249476,3.294531765699304,2.9676445035019285,5.702700911263518,5.375813649066142
1584,3.9437285773809228,7.673691162749346,3.7299625853684235,7.58110103895874,3.637372461577817,6.591870214955718,2.6481416375747955,8.079574894511248,4.1358463171303255
1585,2.1705565916701084,6.209255957700595,4.038699366030487,5.509814101751608,3.339257510081499,5.622199701394887,3.451643109724779,6.220069396388427,4.049512804718319
1586,4.583714881521353,9.268738643370563,4.68502376184921,8.169374446679793,3.5856595651584398,8.517296238766944,3.9335813572455907,9.27406695514602,4.690352073624667
1587,2.1461694729708256,8.970516544137224,6.8243470711663985,7.466831779910398,5.320662306939572,3.3684971837746676,1.222327710803842,9.888931821484842,7.742762348514017
1588,4.163111534994475,10.328564537110134,6.165453002115659,8.476752372088356,4.313640837093881,9.396491025569492,5.233379490575017,10.649664569077151,6.486553034082676
1589,0.21197992524823567,11.935869105381276,11.72388918013304,6.58800921084334,6.376029285595104,8.212582971922961,8.000603046674726,11.93704776509357,11.725067839845336
1590,1.6039443779955407,7.072691302531884,5.468746924536343,2.795820343781923,1.1918759657863822,0.7716114246265686,-0.8323329533689721,8.33176075334592,6.727816375350379
1591,0.3563832943410277,7.363800837136051,7.0074175427950225,5.890388527808881,5.534005233467853,6.234898605431799,5.878515311090771,7.868063430556794,7.511680136215766
1592,2.306973108203675,5.747047253455624,3.4400741452519488,4.469560587165665,2.16258747896199,5.369649598899774,3.062676490696099,5.735914862873777,3.428941754670102
1593,2.0874077825508452,6.321929398018556,4.2345216154677106,3.1543375008419265,1.0669297182910813,5.610802819391991,3.523395036841146,7.244153736643612,5.1567459540927665
1594,2.460835781734418,6.982027483958476,4.521191702224058,6.215232027066926,3.754396245332508,6.599580372962723,4.138744591228305,7.646372578403005,5.185536796668587
1595,4.467485638047675,13.645364502655893,9.177878864608218,13.309027712242711,8.841542074195036,13.19529273770435,8.727807099656674,13.650781413163315,9.18329577511564
1596,3.991867899290038,9.47121632326335,5.479348423973312,8.361588456376731,4.369720557086693,8.770077330522806,4.778209431232768,10.220207384273047,6.228339484983009
1597,1.6194959957443575,10.631335305311229,9.011839309566872,9.874660642966097,8.25516464722174,7.537619791358044,5.9181237956136865,10.244902825190172,8.625406829445815
1598,2.0140351743256835,11.579904271676547,9.565869097350863,-13.864569661984394,-15.878604836310078,4.101589637161477,2.0875544628357936,15.208774353592794,13.19473917926711
1599,4.098948079672534,9.582141959723577,5.483193880051043,9.15670025006328,5.057752170390745,9.034206985955121,4.935258906282587,9.702328576732812,5.603380497060278
1600,3.0822477798784007,8.47545702161396,5.39320924173556,8.071124598646604,4.988876818768203,7.855821804750929,4.773574024872528,8.762990184944062,5.680742405065661
1601,0.9616679065857724,4.596852438894064,3.635184532308292,3.045212046645953,2.0835441400601806,3.852031821975216,2.8903639153894436,4.831546018516439,3.869878111930667
1602,4.16768280463576,12.047492142933212,7.879809338297452,10.556686792328167,6.389003987692407,10.860657799475584,6.692974994839824,12.569640204508234,8.401957399872474
1603,3.1756380641046045,8.203690661500803,5.028052597396198,6.9810267608062855,3.805388696701681,7.2727859597285605,4.097147895623956,8.57076696880901,5.395128904704406
1604,4.3984765301054765,8.39504034795916,3.9965638178536835,8.609184282864147,4.210707752758671,8.009044420345319,3.6105678902398424,8.337567694749087,3.93909116464361
1605,0.83852424257929,4.774389506917584,3.9358652643382936,4.4477688183604815,3.6092445757811915,3.4643024734583823,2.6257782308790922,5.260936483681262,4.422412241101972
1606,3.158494203429347,8.70344044561405,5.544946242184702,7.724006726985662,4.565512523556315,6.900679887605145,3.7421856841757983,8.590099286394086,5.431605082964738
1607,3.3399002841352434,9.58648285801891,6.246582573883666,7.322025135884819,3.9821248517495755,7.996577956826157,4.656677672690914,9.812874333690498,6.472974049555255
1608,2.835341543782726,12.256966005228575,9.421624461445848,11.29391558231405,8.458574038531324,7.806640809320347,4.971299265537621,12.409514732119252,9.574173188336527
1609,4.158012419871937,13.925314287027755,9.767301867155819,9.294010281004025,5.135997861132089,7.5365642924951075,3.378551872623171,14.006768094571772,9.848755674699834
1610,3.2742388373375384,14.604337953763231,11.330099116425693,14.380502097161385,11.106263259823846,12.945721601457867,9.671482764120329,13.846869114490683,10.572630277153145
1611,4.030480786939279,8.564344492713431,4.533863705774152,7.063844121192354,3.0333633342530755,7.100045229325409,3.06956444238613,9.527393950001224,5.496913163061945
1612,0.07362029233516713,3.573524839775297,3.4999045474401296,3.6041819180785595,3.5305616257433923,2.2488975712253407,2.1752772788901735,3.871718618259603,3.798098325924436
1613,4.685816654654828,9.951637991615016,5.265821336960188,9.17859240327685,4.492775748622022,9.584908930396882,4.899092275742054,9.920710972209072,5.234894317554244
1614,2.6121167665733696,8.822921059670499,6.210804293097129,8.256596365107855,5.6444795985344856,7.773883057200788,5.161766290627418,11.532032142505388,8.919915375932018
1615,3.7058885887874067,7.065009782084215,3.3591211932968084,6.149763486268778,2.4438748974813715,6.2374822867846955,2.531593697997289,6.841411152971974,3.135522564184567
1616,1.0014977534201615,12.275483163943306,11.273985410523146,12.040578978467533,11.039081225047372,11.815122834075293,10.813625080655132,12.077263638503576,11.075765885083413
1617,1.7175283276883877,7.908629129008425,6.191100801320037,6.96043451148801,5.242906183799622,6.9131702356239435,5.195641907935556,7.830922002593082,6.113393674904694
1618,4.160613314445482,12.885546637790195,8.724933323344715,7.620026647495781,3.459413333050299,11.428520566898637,7.267907252453155,12.715401760425737,8.554788445980254
1619,2.2852982935066213,7.01104710131019,4.725748807803569,6.492698004155834,4.207399710649213,6.3319043389101815,4.046606045403561,8.164487733413186,5.879189439906565
1620,1.8105940133211011,4.7964142887592605,2.9858202754381593,-8.407161633183698,-10.217755646504799,-5.83356407309926,-7.6441580864203615,5.7591928628775175,3.9485988495564164
1621,1.4110307872330217,6.012232788472847,4.601202001239825,2.470162224355594,1.0591314371225722,3.840024294534624,2.4289935073016022,6.496665987817707,5.085635200584685
1622,3.1897516363329736,8.833288815494365,5.643537179161392,8.246493447224134,5.056741810891161,6.537558050875162,3.347806414542188,8.905803641647886,5.716052005314912
1623,0.8537992704482255,6.528535102080511,5.674735831632286,4.476725914312726,3.6229266438645005,3.731321520036798,2.8775222495885724,6.735832574541685,5.88203330409346
1624,3.766419858467147,13.139235559671192,9.372815701204045,12.188239553780198,8.42181969531305,11.93024338976629,8.163823531299142,13.28853946236756,9.522119603900412
1625,2.7007234667945124,9.15201682170495,6.451293354910437,8.465639921961822,5.7649164551673096,8.16910836794316,5.468384901148648,9.19464471608327,6.493921249288757
1626,3.4996812843279903,9.9840883288503,6.484407044522309,9.40093761178002,5.901256327452029,9.573098571015086,6.0734172866870955,9.92262788636772,6.422946602039731
1627,0.45051637900900066,3.6177098146267688,3.1671934356177682,1.4283575004664928,0.9778411214574921,2.5847121416894403,2.1341957626804398,4.302135890623063,3.8516195116140626
1628,3.078636311890622,10.90963283362608,7.830996521735458,10.749482963162599,7.670846651271977,10.387265047859719,7.308628735969097,10.792085489554548,7.713449177663926
1629,0.49028406967532767,5.808791310791783,5.318507241116455,4.862829146018242,4.372545076342914,3.7523991668442336,3.262115097168906,6.644892810948297,6.15460874127297
1630,0.7884745563984463,7.080838412490241,6.292363856091795,5.116396835437453,4.327922279039007,5.76354229837146,4.975067741973014,7.129004971170683,6.340530414772236
1631,2.9511834251627262,12.31372118402567,9.362537758862944,8.564828188048791,5.613644762886064,10.429080249972584,7.477896824809857,12.27748465467802,9.326301229515293
1632,4.091698865465039,8.692210446370604,4.600511580905565,8.053775329349435,3.9620764638843955,8.263255798287114,4.1715569328220745,8.695752931578953,4.604054066113914
1633,4.607840696870176,11.308437788014508,6.700597091144332,9.520708891026267,4.912868194156091,10.159466299861693,5.551625602991517,11.35961680065724,6.751776103787065
1634,3.8985150458342694,9.379350983126058,5.480835937291788,8.036448247024886,4.1379332011906165,7.599105244589537,3.7005901987552674,9.757188362229131,5.858673316394862
1635,0.5086731100877955,11.915577354900204,11.40690424481241,9.836130553762072,9.327457443674277,3.9027150901947048,3.394041980106909,11.827377034725174,11.31870392463738
1636,4.343092980738537,13.874126790272568,9.53103380953403,14.136782314594605,9.793689333856069,13.642156147053653,9.299063166315115,13.91357709683109,9.570484116092555
1637,0.18946001290396003,5.1630605829271845,4.973600570023224,3.3753180145860706,3.1858580016821105,3.2588383152590517,3.0693783023550916,5.854441778785412,5.664981765881452
1638,1.5723675985660768,8.486671778249884,6.914304179683807,7.950869050987627,6.378501452421551,5.413623889060263,3.8412562904941865,9.001754661523702,7.429387062957625
1639,0.5824338509659577,6.796018332055201,6.213584481089244,-9.684300222943333,-10.26673407390929,0.5993502021577012,0.016916351191743506,7.281668615831186,6.699234764865228
1640,4.174085350977414,10.126210407730687,5.952125056753273,9.629375754699467,5.455290403722053,9.537694626377245,5.363609275399831,10.257725809090935,6.083640458113521
1641,3.7344321653879105,8.324176973935618,4.5897448085477075,6.544685756418654,2.810253591030744,3.6649759490107154,-0.06945621637719501,9.529080143783146,5.794647978395235
1642,2.989854295070779,5.069978747272862,2.080124452202083,4.901538499544109,1.9116842044733295,4.894245139385463,1.9043908443146838,5.2194699477559015,2.2296156526851223
1643,3.008495316851822,11.255208040086185,8.246712723234364,9.4378957301655,6.429400413313679,9.361992018747085,6.353496701895263,11.288034378296226,8.279539061444403
1644,2.6338561737481276,5.909888762978751,3.2760325892306232,4.408723945691274,1.7748677719431463,4.105965299024224,1.4721091252760967,7.436249406593498,4.80239323284537
1645,4.257592272856127,9.453591990877753,5.195999718021626,7.412848976936093,3.1552567040799664,8.498744269258534,4.241151996402407,9.77082785349252,5.513235580636393
1646,-0.021495640434749406,5.88043395852119,5.90192959895594,5.186727894088809,5.208223534523558,5.197670503646421,5.2191661440811705,5.967705627892784,5.989201268327533
1647,0.8143776379622123,7.806305916944114,6.991928278981901,6.628631842508536,5.814254204546324,6.054350512344977,5.239972874382764,8.063544155476034,7.249166517513822
1648,2.8835253691249934,10.226109355018691,7.342583985893698,1.3727577483437612,-1.5107676207812322,6.481885070339106,3.598359701214113,11.595711433354476,8.712186064229481
1649,3.1507196276893987,5.642391619707883,2.4916719920184844,5.5604206173844855,2.4097009896950867,5.365188870656008,2.214469242966609,5.593153975237383,2.4424343475479846
1650,2.0609349844462628,6.388587569625777,4.327652585179514,5.272534461442966,3.211599476996703,5.571668489521519,3.5107335050752564,6.546164503997332,4.485229519551069
1651,4.186028219517888,9.678686019143324,5.492657799625436,9.047771291066644,4.861743071548756,8.938902698861673,4.752874479343785,10.239228851913262,6.053200632395375
1652,3.77889363006805,7.146278634097997,3.367385004029947,4.435238342752005,0.6563447126839548,6.318314728177374,2.5394210981093246,7.312163693694615,3.533270063626565
1653,2.6528453828659977,7.9143193661523705,5.261473983286373,5.981495067107089,3.328649684241091,6.267424317117435,3.614578934251437,8.160630559240214,5.507785176374217
1654,4.385986651622194,7.36322104339339,2.977234391771195,6.1232015115732725,1.7372148599510782,6.843191330353541,2.4572046787313466,8.02886368756057,3.6428770359383753
1655,4.218163773536199,9.721451747215369,5.5032879736791696,8.804572378657793,4.586408605121594,8.172730750427414,3.954566976891215,10.268535435474265,6.050371661938065
1656,1.2509834775671025,3.77518779695527,2.5242043193881676,-6.341801118194499,-7.592784595761602,-5.5885045647811555,-6.839488042348258,7.488162636586038,6.237179159018936
1657,1.39088813599026,6.634097507623568,5.2432093716333075,5.629032558012343,4.238144422022082,4.894915442261441,3.5040273062711806,6.745289323335697,5.354401187345437
1658,3.595979956527705,8.251803588304064,4.655823631776359,6.034793266704549,2.438813310176844,6.519620910020628,2.9236409534929235,8.334841476040257,4.738861519512552
1659,1.5488653337519374,9.888294864898716,8.339429531146779,9.17460588029498,7.625740546543042,8.73746604645987,7.188600712707933,9.638937373384785,8.090072039632847
